StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
2012-06-24 12:00:00,47.18750000000001,5 days 20:30:00,42.354166666666664,1 days 00:30:00,0.8759381898454746,0.9758976881455976,6
2006-02-08 16:00:00,50.6875,9 days 08:30:00,41.9375,0 days 14:30:00,0.8154541718043568,0.9855936413313462,2
2004-06-28 04:00:00,47.10416666666667,5 days 18:30:00,43.145833333333336,1 days 19:30:00,0.8774878372401592,0.9579913085465959,6
1998-07-23 20:00:00,50.104166666666664,8 days 18:30:00,43.60416666666667,2 days 06:30:00,0.824948024948025,0.9479216435738175,7
1992-04-11 08:00:00,47.60416666666667,6 days 06:30:00,42.895833333333336,1 days 13:30:00,0.8682713347921225,0.9635745507527926,4
1994-08-08 05:00:00,49.479166666666664,8 days 03:30:00,43.145833333333336,1 days 19:30:00,0.8353684210526315,0.9579913085465959,8
1998-05-12 12:00:00,45.93750000000001,4 days 14:30:00,42.6875,1 days 08:30:00,0.8997732426303855,0.9682772083943387,5
2012-02-23 17:00:00,46.22916666666667,4 days 21:30:00,42.4375,1 days 02:30:00,0.8940964398377648,0.9739813451153657,2
2018-07-03 08:00:00,46.520833333333336,5 days 04:30:00,42.479166666666664,1 days 03:30:00,0.8884908195253023,0.9730259931338892,7
2016-07-10 09:00:00,45.35416666666667,4 days 00:30:00,43.645833333333336,2 days 07:30:00,0.9113458888378503,0.9470167064439141,7
2001-03-22 09:00:00,46.72916666666667,5 days 09:30:00,42.270833333333336,0 days 22:30:00,0.8845296477931341,0.9778215869886644,3
1995-08-04 07:00:00,51.479166666666664,10 days 03:30:00,42.9375,1 days 14:30:00,0.8029138000809388,0.9626394953905871,8
2002-10-25 05:00:00,56.145833333333336,14 days 19:30:00,43.104166666666664,1 days 18:30:00,0.736178107606679,0.958917351377477,10
1994-10-24 03:00:00,45.93750000000001,4 days 14:30:00,43.93750000000001,2 days 14:30:00,0.8997732426303855,0.9407302038880986,10
1999-04-27 04:00:00,47.56250000000001,6 days 05:30:00,42.729166666666664,1 days 09:30:00,0.8690319754708716,0.9673330082886397,4
2016-06-07 15:00:00,46.270833333333336,4 days 22:30:00,41.9375,0 days 14:30:00,0.8932913102206214,0.9855936413313462,6
2014-07-26 23:00:00,49.270833333333336,7 days 22:30:00,42.1875,0 days 20:30:00,0.8389006342494715,0.9797530864197531,7
2010-02-23 01:00:00,48.979166666666664,7 days 15:30:00,42.604166666666664,1 days 06:30:00,0.8438962143768609,0.9701711491442543,2
2004-10-17 18:00:00,45.35416666666667,4 days 00:30:00,43.35416666666667,2 days 00:30:00,0.9113458888378503,0.9533877943296492,10
2000-04-29 13:00:00,44.18750000000001,2 days 20:30:00,41.9375,0 days 14:30:00,0.9354078264969354,0.9855936413313462,4
2002-02-27 15:00:00,49.9375,8 days 14:30:00,44.97916666666667,3 days 15:30:00,0.8277012932832708,0.9189439555349699,2
2005-03-31 12:00:00,46.43750000000001,5 days 02:30:00,42.395833333333336,1 days 01:30:00,0.8900852400179453,0.9749385749385749,3
2011-08-01 02:00:00,47.56250000000001,6 days 05:30:00,43.1875,1 days 20:30:00,0.8690319754708716,0.9570670525808007,8
1996-09-24 08:00:00,49.145833333333336,7 days 19:30:00,43.47916666666667,2 days 03:30:00,0.841034336583298,0.9506468615237182,9
2013-08-28 21:00:00,50.770833333333336,9 days 10:30:00,43.395833333333336,2 days 01:30:00,0.8141157160443168,0.9524723955832933,8
1992-10-10 11:00:00,49.8125,8 days 11:30:00,43.104166666666664,1 days 18:30:00,0.8297783354245085,0.958917351377477,10
2006-03-08 07:00:00,48.5625,7 days 05:30:00,42.729166666666664,1 days 09:30:00,0.8511368511368511,0.9673330082886397,3
2015-12-06 17:00:00,52.604166666666664,11 days 06:30:00,45.020833333333336,3 days 16:30:00,0.7857425742574258,0.918093475242943,12
2017-08-01 18:00:00,47.395833333333336,6 days 01:30:00,43.47916666666667,2 days 03:30:00,0.8720879120879121,0.9506468615237182,8
2017-12-07 16:00:00,50.3125,8 days 23:30:00,44.68750000000001,3 days 08:30:00,0.8215320910973085,0.9249417249417249,12
2017-02-06 09:00:00,51.770833333333336,10 days 10:30:00,43.229166666666664,1 days 21:30:00,0.7983903420523139,0.9561445783132531,2
2010-04-22 11:00:00,46.72916666666667,5 days 09:30:00,41.9375,0 days 14:30:00,0.8845296477931341,0.9855936413313462,4
2018-01-14 22:00:00,57.0625,15 days 17:30:00,48.22916666666667,6 days 21:30:00,0.7243519532676159,0.8570194384449243,1
2006-10-13 08:00:00,49.3125,7 days 23:30:00,42.1875,0 days 20:30:00,0.8381918039712717,0.9797530864197531,10
1996-05-30 18:00:00,48.5625,7 days 05:30:00,42.3125,0 days 23:30:00,0.8511368511368511,0.9768586903003447,5
2017-07-20 18:00:00,47.395833333333336,6 days 01:30:00,41.979166666666664,0 days 15:30:00,0.8720879120879121,0.9846153846153847,7
2012-06-08 11:00:00,46.520833333333336,5 days 04:30:00,42.229166666666664,0 days 21:30:00,0.8884908195253023,0.978786383818451,6
2009-08-14 08:00:00,49.395833333333336,8 days 01:30:00,42.4375,1 days 02:30:00,0.8367777309152257,0.9739813451153657,8
2000-08-07 22:00:00,46.10416666666667,4 days 18:30:00,42.520833333333336,1 days 04:30:00,0.8965205603253502,0.9720725134737873,8
1993-10-06 22:00:00,47.81250000000001,6 days 11:30:00,42.270833333333336,0 days 22:30:00,0.8644880174291939,0.9778215869886644,10
1997-05-09 21:00:00,46.145833333333336,4 days 19:30:00,42.8125,1 days 11:30:00,0.8957110609480813,0.9654501216545012,5
1993-06-09 07:00:00,48.854166666666664,7 days 12:30:00,42.3125,0 days 23:30:00,0.8460554371002132,0.9768586903003447,6
1993-03-17 00:00:00,45.22916666666667,3 days 21:30:00,42.104166666666664,0 days 18:30:00,0.9138645785352372,0.9816922315685305,3
1998-11-15 08:00:00,48.604166666666664,7 days 06:30:00,43.395833333333336,2 days 01:30:00,0.8504072010287184,0.9524723955832933,11
2018-10-23 10:00:00,55.3125,13 days 23:30:00,44.60416666666667,3 days 06:30:00,0.7472693032015065,0.9266697804764129,10
2015-01-27 19:00:00,50.395833333333336,9 days 01:30:00,41.9375,0 days 14:30:00,0.8201736254650682,0.9855936413313462,1
2005-05-16 06:00:00,47.81250000000001,6 days 11:30:00,41.645833333333336,0 days 07:30:00,0.8644880174291939,0.992496248124062,5
2015-01-19 16:00:00,50.4375,9 days 02:30:00,42.8125,1 days 11:30:00,0.8194960760016522,0.9654501216545012,1
2007-12-30 01:00:00,51.604166666666664,10 days 06:30:00,44.68750000000001,3 days 08:30:00,0.8009689140088817,0.9249417249417249,12
2002-09-04 17:00:00,47.020833333333336,5 days 16:30:00,45.395833333333336,4 days 01:30:00,0.8790429774036331,0.9105094079853143,9
2014-09-15 01:00:00,47.06250000000001,5 days 17:30:00,42.395833333333336,1 days 01:30:00,0.8782647189021691,0.9749385749385749,9
2018-11-25 05:00:00,51.854166666666664,10 days 12:30:00,44.85416666666667,3 days 12:30:00,0.7971072719967859,0.9215048769159313,11
1998-07-15 07:00:00,49.104166666666664,7 days 18:30:00,42.395833333333336,1 days 01:30:00,0.841747984726347,0.9749385749385749,7
1999-05-10 14:00:00,46.22916666666667,4 days 21:30:00,41.854166666666664,0 days 12:30:00,0.8940964398377648,0.9875559980089597,5
2006-10-28 03:00:00,49.4375,8 days 02:30:00,42.6875,1 days 08:30:00,0.8360724820901813,0.9682772083943387,10
2010-05-14 12:00:00,45.35416666666667,4 days 00:30:00,42.979166666666664,1 days 15:30:00,0.9113458888378503,0.9617062530295686,5
2018-08-31 19:00:00,46.93750000000001,5 days 14:30:00,43.56250000000001,2 days 05:30:00,0.8806036395916556,0.9488283118125299,8
1990-02-07 18:00:00,49.104166666666664,7 days 18:30:00,43.81250000000001,2 days 11:30:00,0.841747984726347,0.9434141702330004,2
2013-06-20 09:00:00,46.22916666666667,4 days 21:30:00,42.729166666666664,1 days 09:30:00,0.8940964398377648,0.9673330082886397,6
2016-11-29 08:00:00,47.81250000000001,6 days 11:30:00,43.43750000000001,2 days 02:30:00,0.8644880174291939,0.951558752997602,11
2002-08-24 00:00:00,45.145833333333336,3 days 19:30:00,43.43750000000001,2 days 02:30:00,0.9155514536225196,0.951558752997602,8
2001-05-09 10:00:00,45.47916666666667,4 days 03:30:00,41.9375,0 days 14:30:00,0.9088410444342647,0.9855936413313462,5
1995-10-25 16:00:00,53.9375,12 days 14:30:00,42.604166666666664,1 days 06:30:00,0.7663190421011974,0.9701711491442543,10
1993-02-28 00:00:00,47.68750000000001,6 days 08:30:00,42.354166666666664,1 days 00:30:00,0.8667540410659677,0.9758976881455976,2
2011-12-23 18:00:00,51.854166666666664,10 days 12:30:00,42.145833333333336,0 days 19:30:00,0.7971072719967859,0.9807217004448838,12
2017-12-22 23:00:00,57.5625,16 days 05:30:00,43.645833333333336,2 days 07:30:00,0.7180600796235975,0.9470167064439141,12
2008-04-10 19:00:00,49.645833333333336,8 days 07:30:00,42.520833333333336,1 days 04:30:00,0.8325639949643306,0.9720725134737873,4
2011-09-02 17:00:00,47.93750000000001,6 days 14:30:00,43.85416666666667,2 days 12:30:00,0.8622338113863538,0.9425178147268408,9
2018-09-15 13:00:00,48.895833333333336,7 days 13:30:00,42.104166666666664,0 days 18:30:00,0.8453344695355773,0.9816922315685305,9
1999-10-31 19:00:00,54.020833333333336,12 days 16:30:00,45.145833333333336,3 days 19:30:00,0.7651369070574624,0.9155514536225196,10
2007-07-13 05:00:00,46.895833333333336,5 days 13:30:00,41.854166666666664,0 days 12:30:00,0.8813860506441582,0.9875559980089597,7
1992-08-17 10:00:00,45.85416666666667,4 days 12:30:00,42.604166666666664,1 days 06:30:00,0.9014084507042254,0.9701711491442543,8
1994-10-04 13:00:00,47.770833333333336,6 days 10:30:00,43.56250000000001,2 days 05:30:00,0.8652420409943306,0.9488283118125299,10
1996-06-24 21:00:00,46.81250000000001,5 days 11:30:00,42.520833333333336,1 days 04:30:00,0.8829550511793502,0.9720725134737873,6
2005-06-13 07:00:00,44.645833333333336,3 days 07:30:00,42.1875,0 days 20:30:00,0.9258049463369109,0.9797530864197531,6
2016-04-19 19:00:00,49.645833333333336,8 days 07:30:00,42.270833333333336,0 days 22:30:00,0.8325639949643306,0.9778215869886644,4
2013-08-27 07:00:00,49.895833333333336,8 days 13:30:00,42.770833333333336,1 days 10:30:00,0.82839248434238,0.9663906478324403,8
2002-06-27 21:00:00,47.72916666666667,6 days 09:30:00,41.979166666666664,0 days 15:30:00,0.8659973810563073,0.9846153846153847,6
1995-01-09 18:00:00,54.9375,13 days 14:30:00,42.4375,1 days 02:30:00,0.7523701175578309,0.9739813451153657,1
1999-12-14 02:00:00,48.5625,7 days 05:30:00,42.395833333333336,1 days 01:30:00,0.8511368511368511,0.9749385749385749,12
2006-01-29 05:00:00,51.854166666666664,10 days 12:30:00,43.104166666666664,1 days 18:30:00,0.7971072719967859,0.958917351377477,1
2005-10-30 06:00:00,52.145833333333336,10 days 19:30:00,43.229166666666664,1 days 21:30:00,0.7926488214143028,0.9561445783132531,10
2010-03-30 19:00:00,47.68750000000001,6 days 08:30:00,42.1875,0 days 20:30:00,0.8667540410659677,0.9797530864197531,3
1991-10-18 11:00:00,51.479166666666664,10 days 03:30:00,44.97916666666667,3 days 15:30:00,0.8029138000809388,0.9189439555349699,10
2006-07-25 12:00:00,47.35416666666667,6 days 00:30:00,42.1875,0 days 20:30:00,0.8728552573691157,0.9797530864197531,7
2016-11-20 21:00:00,48.729166666666664,7 days 09:30:00,43.35416666666667,2 days 00:30:00,0.8482257374946558,0.9533877943296492,11
1998-04-27 11:00:00,47.60416666666667,6 days 06:30:00,42.520833333333336,1 days 04:30:00,0.8682713347921225,0.9720725134737873,4
1999-09-10 04:00:00,50.979166666666664,9 days 15:30:00,45.145833333333336,3 days 19:30:00,0.8107887208827136,0.9155514536225196,9
1992-03-03 00:00:00,47.06250000000001,5 days 17:30:00,42.979166666666664,1 days 15:30:00,0.8782647189021691,0.9617062530295686,3
2017-01-17 23:00:00,51.1875,9 days 20:30:00,44.22916666666667,2 days 21:30:00,0.8074888074888075,0.93452661328309,1
2013-01-29 13:00:00,53.604166666666664,12 days 06:30:00,44.56250000000001,3 days 05:30:00,0.7710843373493976,0.927536231884058,1
2008-12-19 06:00:00,52.770833333333336,11 days 10:30:00,43.43750000000001,2 days 02:30:00,0.783260955388867,0.951558752997602,12
1993-09-06 03:00:00,46.43750000000001,5 days 02:30:00,43.1875,1 days 20:30:00,0.8900852400179453,0.9570670525808007,9
1992-12-16 23:00:00,48.35416666666667,7 days 00:30:00,44.47916666666667,3 days 03:30:00,0.8548039638087032,0.9292740046838408,12
2006-12-28 00:00:00,51.395833333333336,10 days 01:30:00,45.145833333333336,3 days 19:30:00,0.8042156465342521,0.9155514536225196,12
2011-12-08 13:00:00,46.520833333333336,5 days 04:30:00,42.020833333333336,0 days 16:30:00,0.8884908195253023,0.9836390679226574,12
1996-04-23 08:00:00,48.020833333333336,6 days 16:30:00,41.729166666666664,0 days 09:30:00,0.8607375271149674,0.9905142286570144,4
2016-04-13 04:00:00,49.520833333333336,8 days 04:30:00,42.604166666666664,1 days 06:30:00,0.8346655448043753,0.9701711491442543,4
2008-10-23 11:00:00,52.604166666666664,11 days 06:30:00,42.6875,1 days 08:30:00,0.7857425742574258,0.9682772083943387,10
2004-05-06 01:00:00,48.8125,7 days 11:30:00,42.645833333333336,1 days 07:30:00,0.8467776355100298,0.9692232535417684,5
2005-12-03 17:00:00,48.43750000000001,7 days 02:30:00,42.270833333333336,0 days 22:30:00,0.8533333333333333,0.9778215869886644,12
1992-11-22 04:00:00,47.97916666666667,6 days 15:30:00,43.35416666666667,2 days 00:30:00,0.8614850195397308,0.9533877943296492,11
2017-08-02 01:00:00,47.10416666666667,5 days 18:30:00,43.1875,1 days 20:30:00,0.8774878372401592,0.9570670525808007,8
2002-01-12 20:00:00,48.979166666666664,7 days 15:30:00,43.395833333333336,2 days 01:30:00,0.8438962143768609,0.9524723955832933,1
1997-12-05 21:00:00,53.229166666666664,11 days 21:30:00,43.56250000000001,2 days 05:30:00,0.7765166340508807,0.9488283118125299,12
2016-12-17 08:00:00,47.645833333333336,6 days 07:30:00,43.81250000000001,2 days 11:30:00,0.8675120244862264,0.9434141702330004,12
2011-04-26 22:00:00,50.020833333333336,8 days 16:30:00,42.979166666666664,1 days 15:30:00,0.8263223656809663,0.9617062530295686,4
1997-04-09 22:00:00,47.68750000000001,6 days 08:30:00,42.104166666666664,0 days 18:30:00,0.8667540410659677,0.9816922315685305,4
2017-08-05 04:00:00,48.979166666666664,7 days 15:30:00,42.104166666666664,0 days 18:30:00,0.8438962143768609,0.9816922315685305,8
2018-10-12 08:00:00,52.104166666666664,10 days 18:30:00,44.520833333333336,3 days 04:30:00,0.7932826869252299,0.9284043051006083,10
1995-12-15 18:00:00,53.8125,12 days 11:30:00,48.6875,7 days 08:30:00,0.7680991095625243,0.848951647411211,12
1992-08-03 23:00:00,44.895833333333336,3 days 13:30:00,42.145833333333336,0 days 19:30:00,0.9206496519721578,0.9807217004448838,8
2011-07-27 09:00:00,46.68750000000001,5 days 08:30:00,43.60416666666667,2 days 06:30:00,0.8853190539937528,0.9479216435738175,7
1997-09-02 17:00:00,49.270833333333336,7 days 22:30:00,42.4375,1 days 02:30:00,0.8389006342494715,0.9739813451153657,9
1990-12-31 13:00:00,47.270833333333336,5 days 22:30:00,42.729166666666664,1 days 09:30:00,0.874394006170119,0.9673330082886397,12
1993-09-05 10:00:00,47.145833333333336,5 days 19:30:00,43.895833333333336,2 days 13:30:00,0.8767123287671232,0.9416231608922638,9
2002-10-25 17:00:00,55.645833333333336,14 days 07:30:00,42.604166666666664,1 days 06:30:00,0.7427929614376638,0.9701711491442543,10
2007-05-24 19:00:00,45.68750000000001,4 days 08:30:00,43.43750000000001,2 days 02:30:00,0.9046967624259006,0.951558752997602,5
2000-02-17 21:00:00,47.97916666666667,6 days 15:30:00,42.5625,1 days 05:30:00,0.8614850195397308,0.9711209006363192,2
2004-08-21 06:00:00,47.93750000000001,6 days 14:30:00,42.4375,1 days 02:30:00,0.8622338113863538,0.9739813451153657,8
1992-08-16 14:00:00,43.770833333333336,2 days 10:30:00,42.5625,1 days 05:30:00,0.9443122322703474,0.9711209006363192,8
2017-05-11 12:00:00,46.645833333333336,5 days 07:30:00,42.5625,1 days 05:30:00,0.8861098704778919,0.9711209006363192,5
2018-02-24 19:00:00,48.145833333333336,6 days 19:30:00,42.6875,1 days 08:30:00,0.8585028126352229,0.9682772083943387,2
2011-08-02 17:00:00,46.85416666666667,5 days 12:30:00,43.31250000000001,1 days 23:30:00,0.8821698532681191,0.9543049543049543,8
2000-12-06 00:00:00,54.0625,12 days 17:30:00,42.770833333333336,1 days 10:30:00,0.7645472061657033,0.9663906478324403,12
1997-03-30 15:00:00,45.895833333333336,4 days 13:30:00,41.979166666666664,0 days 15:30:00,0.9005901044030867,0.9846153846153847,3
2013-05-08 04:00:00,48.020833333333336,6 days 16:30:00,42.354166666666664,1 days 00:30:00,0.8607375271149674,0.9758976881455976,5
2006-09-12 09:00:00,46.520833333333336,5 days 04:30:00,43.229166666666664,1 days 21:30:00,0.8884908195253023,0.9561445783132531,9
2010-03-10 09:00:00,47.81250000000001,6 days 11:30:00,42.020833333333336,0 days 16:30:00,0.8644880174291939,0.9836390679226574,3
1993-09-22 09:00:00,50.9375,9 days 14:30:00,42.4375,1 days 02:30:00,0.8114519427402863,0.9739813451153657,9
2006-05-16 16:00:00,44.72916666666667,3 days 09:30:00,42.395833333333336,1 days 01:30:00,0.9240801117838845,0.9749385749385749,5
2004-01-07 10:00:00,52.020833333333336,10 days 16:30:00,42.4375,1 days 02:30:00,0.7945534641569884,0.9739813451153657,1
1994-07-08 01:00:00,49.104166666666664,7 days 18:30:00,42.8125,1 days 11:30:00,0.841747984726347,0.9654501216545012,7
1997-06-08 19:00:00,48.729166666666664,7 days 09:30:00,42.729166666666664,1 days 09:30:00,0.8482257374946558,0.9673330082886397,6
1997-12-03 03:00:00,52.645833333333336,11 days 07:30:00,45.81250000000001,4 days 11:30:00,0.7851206964780372,0.9022282855843565,12
2012-01-29 03:00:00,50.145833333333336,8 days 19:30:00,43.0625,1 days 17:30:00,0.824262567511425,0.9598451862602806,1
2013-12-14 07:00:00,58.8125,17 days 11:30:00,43.68750000000001,2 days 08:30:00,0.7027984413744244,0.9461134954697187,12
2000-07-20 02:00:00,46.145833333333336,4 days 19:30:00,42.1875,0 days 20:30:00,0.8957110609480813,0.9797530864197531,7
1991-10-18 19:00:00,51.145833333333336,9 days 19:30:00,44.645833333333336,3 days 07:30:00,0.8081466395112016,0.9258049463369109,10
2001-07-09 12:00:00,47.10416666666667,5 days 18:30:00,41.770833333333336,0 days 10:30:00,0.8774878372401592,0.9895261845386534,7
1994-04-16 04:00:00,44.56250000000001,3 days 05:30:00,41.979166666666664,0 days 15:30:00,0.927536231884058,0.9846153846153847,4
2004-10-24 03:00:00,46.60416666666667,5 days 06:30:00,42.645833333333336,1 days 07:30:00,0.8869021010281627,0.9692232535417684,10
2010-11-23 08:00:00,47.93750000000001,6 days 14:30:00,42.104166666666664,0 days 18:30:00,0.8622338113863538,0.9816922315685305,11
2016-11-08 23:00:00,50.0625,8 days 17:30:00,42.770833333333336,1 days 10:30:00,0.8256346233874323,0.9663906478324403,11
2003-01-10 15:00:00,49.145833333333336,7 days 19:30:00,44.10416666666667,2 days 18:30:00,0.841034336583298,0.9371752479924421,1
2011-07-10 08:00:00,47.06250000000001,5 days 17:30:00,42.5625,1 days 05:30:00,0.8782647189021691,0.9711209006363192,7
2010-02-18 23:00:00,49.3125,7 days 23:30:00,42.229166666666664,0 days 21:30:00,0.8381918039712717,0.978786383818451,2
1995-09-23 04:00:00,50.270833333333336,8 days 22:30:00,42.229166666666664,0 days 21:30:00,0.8222130128470784,0.978786383818451,9
1996-01-21 08:00:00,55.5625,14 days 05:30:00,44.97916666666667,3 days 15:30:00,0.7439070116235471,0.9189439555349699,1
2006-12-27 02:00:00,52.3125,10 days 23:30:00,46.06250000000001,4 days 17:30:00,0.7901234567901234,0.8973315241971959,12
1995-06-12 18:00:00,46.93750000000001,5 days 14:30:00,42.895833333333336,1 days 13:30:00,0.8806036395916556,0.9635745507527926,6
2009-11-17 17:00:00,50.4375,9 days 02:30:00,43.229166666666664,1 days 21:30:00,0.8194960760016522,0.9561445783132531,11
1992-10-16 09:00:00,49.979166666666664,8 days 15:30:00,42.520833333333336,1 days 04:30:00,0.8270112546894539,0.9720725134737873,10
2009-05-16 19:00:00,47.520833333333336,6 days 04:30:00,42.1875,0 days 20:30:00,0.8697939500219202,0.9797530864197531,5
