StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
2009-03-02 17:00:00,128.72916666666666,4 days 17:30:00,125.27083333333333,1 days 06:30:00,0.9632626638614663,0.9898553134874438,3
2008-11-11 04:00:00,133.3125,9 days 07:30:00,125.5625,1 days 13:30:00,0.9301453352086263,0.9875559980089597,11
2010-10-26 19:00:00,132.64583333333334,8 days 15:30:00,125.47916666666667,1 days 11:30:00,0.9348201664834301,0.9882118545575295,10
2015-11-28 02:00:00,131.8125,7 days 19:30:00,127.60416666666667,3 days 14:30:00,0.9407302038880986,0.9717551020408163,11
2003-06-18 20:00:00,129.77083333333334,5 days 18:30:00,126.8125,2 days 19:30:00,0.9555305827580671,0.9778215869886644,6
2002-10-29 12:00:00,132.60416666666666,8 days 14:30:00,127.72916666666667,3 days 17:30:00,0.9351139041633936,0.9708041102593378,10
2001-04-12 11:00:00,129.72916666666666,5 days 17:30:00,124.89583333333333,0 days 21:30:00,0.9558374819335154,0.9928273561301084,4
2004-08-11 07:00:00,129.22916666666666,5 days 05:30:00,125.77083333333333,1 days 18:30:00,0.9595357085281315,0.9859201590193805,8
2000-03-01 11:00:00,127.5625,3 days 13:30:00,124.9375,0 days 22:30:00,0.9720725134737873,0.992496248124062,3
2005-11-04 01:00:00,128.14583333333334,4 days 03:30:00,126.8125,2 days 19:30:00,0.9676475369858559,0.9778215869886644,11
2004-09-20 22:00:00,129.4375,5 days 10:30:00,126.1875,2 days 04:30:00,0.9579913085465959,0.9826646854878652,9
2018-02-07 08:00:00,130.0625,6 days 01:30:00,126.4375,2 days 10:30:00,0.9533877943296492,0.9807217004448838,2
2005-03-14 14:00:00,126.4375,2 days 10:30:00,125.14583333333333,1 days 03:30:00,0.9807217004448838,0.9908440153154653,3
2003-12-12 14:00:00,126.85416666666667,2 days 20:30:00,127.22916666666667,3 days 05:30:00,0.9775004105764493,0.9746192893401016,12
1992-03-16 10:00:00,128.97916666666666,4 days 23:30:00,125.72916666666667,1 days 17:30:00,0.9613955742206428,0.9862468931234466,3
1994-04-24 00:00:00,127.60416666666667,3 days 14:30:00,125.27083333333333,1 days 06:30:00,0.9717551020408163,0.9898553134874438,4
2010-07-08 09:00:00,129.8125,5 days 19:30:00,126.35416666666667,2 days 08:30:00,0.9552238805970149,0.981368507831822,7
2011-12-30 05:00:00,130.60416666666666,6 days 14:30:00,125.9375,1 days 22:30:00,0.9494337214866805,0.9846153846153847,12
2009-04-16 16:00:00,128.52083333333334,4 days 12:30:00,125.6875,1 days 16:30:00,0.964824120603015,0.9865738438587768,4
1994-07-22 09:00:00,126.85416666666667,2 days 20:30:00,125.39583333333333,1 days 09:30:00,0.9775004105764493,0.9888685828210666,7
1994-12-09 02:00:00,127.97916666666667,3 days 23:30:00,125.39583333333333,1 days 09:30:00,0.9689076998209344,0.9888685828210666,12
2005-03-12 14:00:00,128.4375,4 days 10:30:00,125.39583333333333,1 days 09:30:00,0.9654501216545012,0.9888685828210666,3
2002-11-13 22:00:00,133.4375,9 days 10:30:00,127.9375,3 days 22:30:00,0.9292740046838408,0.9692232535417684,11
2004-08-31 21:00:00,129.1875,5 days 04:30:00,126.27083333333333,2 days 06:30:00,0.9598451862602806,0.9820161689490183,8
2015-07-31 08:00:00,128.52083333333334,4 days 12:30:00,127.27083333333333,3 days 06:30:00,0.964824120603015,0.9743002128007857,7
2008-02-27 01:00:00,130.5625,6 days 13:30:00,125.39583333333333,1 days 09:30:00,0.9497367161321206,0.9888685828210666,2
1991-01-21 12:00:00,128.9375,4 days 22:30:00,126.02083333333333,2 days 00:30:00,0.9617062530295686,0.9839642916184493,1
2016-08-10 06:00:00,131.02083333333334,7 days 00:30:00,125.39583333333333,1 days 09:30:00,0.9464143743043409,0.9888685828210666,8
1992-09-04 09:00:00,131.4375,7 days 10:30:00,126.35416666666667,2 days 08:30:00,0.9434141702330004,0.981368507831822,9
1995-03-23 11:00:00,128.3125,4 days 07:30:00,125.60416666666667,1 days 14:30:00,0.9663906478324403,0.9872283960855863,3
1996-08-10 02:00:00,129.60416666666666,5 days 14:30:00,125.89583333333333,1 days 21:30:00,0.9567593634463912,0.9849412543438689,8
2004-12-04 16:00:00,125.60416666666667,1 days 14:30:00,125.39583333333333,1 days 09:30:00,0.9872283960855863,0.9888685828210666,12
2013-12-26 10:00:00,131.60416666666666,7 days 14:30:00,125.85416666666667,1 days 20:30:00,0.9422194079468103,0.9852673398443966,12
2016-05-19 18:00:00,132.27083333333334,8 days 06:30:00,125.5625,1 days 13:30:00,0.9374704677902032,0.9875559980089597,5
2018-10-04 22:00:00,130.77083333333334,6 days 18:30:00,126.3125,2 days 07:30:00,0.9482236737294886,0.9816922315685305,10
2002-07-28 01:00:00,130.85416666666666,6 days 20:30:00,125.89583333333333,1 days 21:30:00,0.9476198057634134,0.9849412543438689,7
2000-11-27 03:00:00,131.1875,7 days 04:30:00,126.3125,2 days 07:30:00,0.9452120057170081,0.9816922315685305,11
1994-01-10 09:00:00,128.3125,4 days 07:30:00,126.10416666666667,2 days 02:30:00,0.9663906478324403,0.983314059144226,1
2014-07-19 07:00:00,132.85416666666666,8 days 20:30:00,125.97916666666667,1 days 23:30:00,0.9333542418064921,0.9842897304448487,7
2017-10-08 16:00:00,129.9375,5 days 22:30:00,126.1875,2 days 04:30:00,0.9543049543049543,0.9826646854878652,10
2010-05-06 15:00:00,129.1875,5 days 04:30:00,126.64583333333333,2 days 15:30:00,0.9598451862602806,0.979108405987827,5
1991-07-14 13:00:00,128.52083333333334,4 days 12:30:00,125.1875,1 days 04:30:00,0.964824120603015,0.9905142286570144,7
1991-04-21 13:00:00,129.14583333333334,5 days 03:30:00,126.14583333333333,2 days 03:30:00,0.9601548636876915,0.9829892650701899,4
1993-11-07 21:00:00,129.52083333333334,5 days 12:30:00,126.72916666666667,2 days 17:30:00,0.9573749396815184,0.9784645734012822,11
1993-09-30 14:00:00,129.60416666666666,5 days 14:30:00,125.35416666666667,1 days 08:30:00,0.9567593634463912,0.9891972743892306,9
2016-07-23 07:00:00,131.47916666666666,7 days 11:30:00,127.6875,3 days 16:30:00,0.943115195690065,0.9711209006363192,7
2004-07-19 09:00:00,129.64583333333334,5 days 15:30:00,125.0625,1 days 01:30:00,0.9564518720874177,0.991504247876062,7
2010-12-02 00:00:00,132.97916666666666,8 days 23:30:00,125.9375,1 days 22:30:00,0.9324768917436942,0.9846153846153847,12
2016-02-18 01:00:00,131.1875,7 days 04:30:00,125.3125,1 days 07:30:00,0.9452120057170081,0.9895261845386534,2
2018-02-22 03:00:00,129.14583333333334,5 days 03:30:00,126.39583333333333,2 days 09:30:00,0.9601548636876915,0.9810449975276083,2
2001-05-31 19:00:00,127.97916666666667,3 days 23:30:00,124.8125,0 days 19:30:00,0.9689076998209344,0.9934902353530295,5
1997-01-18 02:00:00,128.3125,4 days 07:30:00,125.8125,1 days 19:30:00,0.9663906478324403,0.9855936413313462,1
1997-01-17 14:00:00,126.77083333333333,2 days 18:30:00,124.72916666666667,0 days 17:30:00,0.9781429745275267,0.9941540003340571,1
1994-05-08 08:00:00,126.64583333333333,2 days 15:30:00,126.5625,2 days 13:30:00,0.979108405987827,0.9797530864197531,5
2017-07-06 03:00:00,128.02083333333334,4 days 00:30:00,125.47916666666667,1 days 11:30:00,0.9685923515052889,0.9882118545575295,7
1996-08-02 11:00:00,130.02083333333334,6 days 00:30:00,125.6875,1 days 16:30:00,0.9536933183784649,0.9865738438587768,8
2012-02-08 12:00:00,130.39583333333334,6 days 09:30:00,125.77083333333333,1 days 18:30:00,0.9509506310912287,0.9859201590193805,2
2014-10-30 01:00:00,129.60416666666666,5 days 14:30:00,125.64583333333333,1 days 15:30:00,0.9567593634463912,0.9869010114408887,10
1995-08-14 00:00:00,131.6875,7 days 16:30:00,125.64583333333333,1 days 15:30:00,0.9416231608922638,0.9869010114408887,8
2011-02-05 13:00:00,130.3125,6 days 07:30:00,125.27083333333333,1 days 06:30:00,0.951558752997602,0.9898553134874438,2
2014-02-28 12:00:00,128.5625,4 days 13:30:00,125.6875,1 days 16:30:00,0.9645114244044726,0.9865738438587768,2
1994-12-16 03:00:00,127.89583333333333,3 days 21:30:00,125.27083333333333,1 days 06:30:00,0.9695390128685454,0.9898553134874438,12
2017-05-17 21:00:00,128.14583333333334,4 days 03:30:00,125.35416666666667,1 days 08:30:00,0.9676475369858559,0.9891972743892306,5
2005-06-09 06:00:00,126.8125,2 days 19:30:00,125.52083333333333,1 days 12:30:00,0.9778215869886644,0.9878838174273858,6
1991-06-14 19:00:00,128.14583333333334,4 days 03:30:00,125.47916666666667,1 days 11:30:00,0.9676475369858559,0.9882118545575295,6
1990-12-11 04:00:00,127.60416666666667,3 days 14:30:00,125.1875,1 days 04:30:00,0.9717551020408163,0.9905142286570144,12
1991-06-05 06:00:00,128.77083333333334,4 days 18:30:00,125.64583333333333,1 days 15:30:00,0.9629509788060184,0.9869010114408887,6
2017-12-10 04:00:00,133.77083333333334,9 days 18:30:00,126.77083333333333,2 days 18:30:00,0.9269584176919483,0.9781429745275267,12
2008-02-07 19:00:00,130.1875,6 days 04:30:00,125.5625,1 days 13:30:00,0.9524723955832933,0.9875559980089597,2
2000-11-18 14:00:00,131.89583333333334,7 days 21:30:00,125.1875,1 days 04:30:00,0.940135839519823,0.9905142286570144,11
2008-12-09 07:00:00,132.52083333333334,8 days 12:30:00,127.3125,3 days 07:30:00,0.9357019336582298,0.9739813451153657,12
2003-05-26 08:00:00,127.8125,3 days 19:30:00,126.97916666666667,2 days 23:30:00,0.9701711491442543,0.9765381460213289,5
2014-10-03 07:00:00,131.47916666666666,7 days 11:30:00,125.22916666666667,1 days 05:30:00,0.943115195690065,0.990184661454001,10
2008-04-04 10:00:00,130.64583333333334,6 days 15:30:00,125.47916666666667,1 days 11:30:00,0.9491309201084357,0.9882118545575295,4
2006-07-17 18:00:00,127.14583333333333,3 days 03:30:00,126.3125,2 days 07:30:00,0.9752580698017369,0.9816922315685305,7
2001-01-13 07:00:00,129.3125,5 days 07:30:00,126.3125,2 days 07:30:00,0.958917351377477,0.9816922315685305,1
2017-05-09 09:00:00,127.47916666666667,3 days 11:30:00,126.6875,2 days 16:30:00,0.9727079588168002,0.978786383818451,5
2003-08-12 08:00:00,128.9375,4 days 22:30:00,126.64583333333333,2 days 15:30:00,0.9617062530295686,0.979108405987827,8
2015-05-19 01:00:00,129.35416666666666,5 days 08:30:00,126.64583333333333,2 days 15:30:00,0.9586084715735224,0.979108405987827,5
1996-09-09 07:00:00,130.52083333333334,6 days 12:30:00,126.02083333333333,2 days 00:30:00,0.9500399042298484,0.9839642916184493,9
1991-08-09 14:00:00,130.1875,6 days 04:30:00,126.0625,2 days 01:30:00,0.9524723955832933,0.9836390679226574,8
2007-09-18 07:00:00,131.9375,7 days 22:30:00,126.64583333333333,2 days 15:30:00,0.9398389388915206,0.979108405987827,9
2017-12-01 11:00:00,132.0625,8 days 01:30:00,125.9375,1 days 22:30:00,0.938949361097965,0.9846153846153847,12
2006-01-25 21:00:00,128.22916666666666,4 days 05:30:00,126.5625,2 days 13:30:00,0.9670186839967506,0.9797530864197531,1
1991-01-29 22:00:00,130.97916666666666,6 days 23:30:00,124.6875,0 days 16:30:00,0.9467154445681565,0.9944862155388471,1
1994-09-16 20:00:00,128.14583333333334,4 days 03:30:00,125.0625,1 days 01:30:00,0.9676475369858559,0.991504247876062,9
1999-09-20 22:00:00,130.52083333333334,6 days 12:30:00,127.89583333333333,3 days 21:30:00,0.9500399042298484,0.9695390128685454,9
1998-12-09 23:00:00,128.1875,4 days 04:30:00,125.35416666666667,1 days 08:30:00,0.9673330082886397,0.9891972743892306,12
1990-07-23 01:00:00,130.5625,6 days 13:30:00,126.10416666666667,2 days 02:30:00,0.9497367161321206,0.983314059144226,7
2007-11-13 22:00:00,128.97916666666666,4 days 23:30:00,127.0625,3 days 01:30:00,0.9613955742206428,0.9758976881455976,11
2000-05-08 03:00:00,128.97916666666666,4 days 23:30:00,125.52083333333333,1 days 12:30:00,0.9613955742206428,0.9878838174273858,5
2012-02-13 02:00:00,129.4375,5 days 10:30:00,125.85416666666667,1 days 20:30:00,0.9579913085465959,0.9852673398443966,2
2013-05-16 12:00:00,129.47916666666666,5 days 11:30:00,125.5625,1 days 13:30:00,0.9576830249396621,0.9875559980089597,5
2002-02-04 02:00:00,130.89583333333334,6 days 21:30:00,126.72916666666667,2 days 17:30:00,0.9473181601145949,0.9784645734012822,2
2004-10-02 12:00:00,129.14583333333334,5 days 03:30:00,126.27083333333333,2 days 06:30:00,0.9601548636876915,0.9820161689490183,10
2002-08-18 01:00:00,134.85416666666666,10 days 20:30:00,127.47916666666667,3 days 11:30:00,0.9195118183222617,0.9727079588168002,8
2018-06-28 23:00:00,129.35416666666666,5 days 08:30:00,126.27083333333333,2 days 06:30:00,0.9586084715735224,0.9820161689490183,6
2001-12-10 17:00:00,130.9375,6 days 22:30:00,126.35416666666667,2 days 08:30:00,0.9470167064439141,0.981368507831822,12
2013-12-30 19:00:00,132.6875,8 days 16:30:00,126.64583333333333,2 days 15:30:00,0.93452661328309,0.979108405987827,12
2011-09-15 15:00:00,128.8125,4 days 19:30:00,125.77083333333333,1 days 18:30:00,0.9626394953905871,0.9859201590193805,9
2001-03-28 20:00:00,128.8125,4 days 19:30:00,125.02083333333333,1 days 00:30:00,0.9626394953905871,0.9918346942176304,3
2009-04-21 13:00:00,128.4375,4 days 10:30:00,126.35416666666667,2 days 08:30:00,0.9654501216545012,0.981368507831822,4
2010-01-10 16:00:00,128.5625,4 days 13:30:00,125.64583333333333,1 days 15:30:00,0.9645114244044726,0.9869010114408887,1
1995-10-13 03:00:00,134.3125,10 days 07:30:00,128.3125,4 days 07:30:00,0.9232201023731968,0.9663906478324403,10
1997-03-31 19:00:00,128.85416666666666,4 days 20:30:00,125.64583333333333,1 days 15:30:00,0.9623282134195634,0.9869010114408887,3
2007-09-01 18:00:00,129.77083333333334,5 days 18:30:00,126.72916666666667,2 days 17:30:00,0.9555305827580671,0.9784645734012822,9
2005-08-16 04:00:00,126.64583333333333,2 days 15:30:00,126.60416666666667,2 days 14:30:00,0.979108405987827,0.9794306401184795,8
1993-11-29 14:00:00,129.39583333333334,5 days 09:30:00,126.22916666666667,2 days 05:30:00,0.9582997906939301,0.982340320184849,11
1993-04-02 04:00:00,129.89583333333334,5 days 21:30:00,125.52083333333333,1 days 12:30:00,0.9546110665597434,0.9878838174273858,4
2005-04-27 13:00:00,129.0625,5 days 01:30:00,125.60416666666667,1 days 14:30:00,0.960774818401937,0.9872283960855863,4
1992-09-01 21:00:00,128.6875,4 days 16:30:00,126.02083333333333,2 days 00:30:00,0.9635745507527926,0.9839642916184493,9
2000-03-18 04:00:00,128.22916666666666,4 days 05:30:00,124.5625,0 days 13:30:00,0.9670186839967506,0.9954841946813848,3
2013-06-04 07:00:00,129.3125,5 days 07:30:00,126.60416666666667,2 days 14:30:00,0.958917351377477,0.9794306401184795,6
1998-05-26 04:00:00,126.85416666666667,2 days 20:30:00,124.97916666666667,0 days 23:30:00,0.9775004105764493,0.9921653608934823,5
2011-01-09 04:00:00,131.9375,7 days 22:30:00,126.60416666666667,2 days 14:30:00,0.9398389388915206,0.9794306401184795,1
2013-06-30 19:00:00,131.27083333333334,7 days 06:30:00,126.39583333333333,2 days 09:30:00,0.9446119663545469,0.9810449975276083,6
2011-01-28 07:00:00,129.77083333333334,5 days 18:30:00,126.14583333333333,2 days 03:30:00,0.9555305827580671,0.9829892650701899,1
1999-07-04 18:00:00,131.4375,7 days 10:30:00,127.14583333333333,3 days 03:30:00,0.9434141702330004,0.9752580698017369,7
1999-05-09 01:00:00,129.0625,5 days 01:30:00,125.89583333333333,1 days 21:30:00,0.960774818401937,0.9849412543438689,5
2000-03-07 07:00:00,126.9375,2 days 22:30:00,124.5625,0 days 13:30:00,0.9768586903003447,0.9954841946813848,3
2015-01-03 16:00:00,128.35416666666666,4 days 08:30:00,125.22916666666667,1 days 05:30:00,0.9660769355624087,0.990184661454001,1
2017-07-28 11:00:00,128.10416666666666,4 days 02:30:00,125.89583333333333,1 days 21:30:00,0.9679622702878516,0.9849412543438689,7
2009-07-22 08:00:00,129.02083333333334,5 days 00:30:00,126.4375,2 days 10:30:00,0.9610850960762151,0.9807217004448838,7
2003-06-26 10:00:00,128.97916666666666,4 days 23:30:00,127.60416666666667,3 days 14:30:00,0.9613955742206428,0.9717551020408163,6
1992-07-12 22:00:00,130.1875,6 days 04:30:00,125.64583333333333,1 days 15:30:00,0.9524723955832933,0.9869010114408887,7
1990-11-09 02:00:00,128.8125,4 days 19:30:00,125.27083333333333,1 days 06:30:00,0.9626394953905871,0.9898553134874438,11
2001-03-06 23:00:00,129.47916666666666,5 days 11:30:00,125.89583333333333,1 days 21:30:00,0.9576830249396621,0.9849412543438689,3
2001-11-14 10:00:00,129.89583333333334,5 days 21:30:00,126.47916666666667,2 days 11:30:00,0.9546110665597434,0.9803986163729205,11
1997-01-18 18:00:00,127.64583333333333,3 days 15:30:00,125.14583333333333,1 days 03:30:00,0.9714378978292803,0.9908440153154653,1
2002-11-28 15:00:00,134.64583333333334,10 days 15:30:00,126.27083333333333,2 days 06:30:00,0.9209345505183352,0.9820161689490183,11
2000-01-13 12:00:00,127.3125,3 days 07:30:00,125.39583333333333,1 days 09:30:00,0.9739813451153657,0.9888685828210666,1
1990-02-28 23:00:00,128.77083333333334,4 days 18:30:00,125.8125,1 days 19:30:00,0.9629509788060184,0.9855936413313462,2
2006-09-23 23:00:00,128.89583333333334,4 days 21:30:00,125.64583333333333,1 days 15:30:00,0.9620171326975917,0.9869010114408887,9
2007-01-27 09:00:00,129.9375,5 days 22:30:00,125.4375,1 days 10:30:00,0.9543049543049543,0.9885401096163428,1
2006-04-23 23:00:00,126.97916666666667,2 days 23:30:00,125.0625,1 days 01:30:00,0.9765381460213289,0.991504247876062,4
2015-01-25 19:00:00,129.64583333333334,5 days 15:30:00,126.02083333333333,2 days 00:30:00,0.9564518720874177,0.9839642916184493,1
2015-10-06 12:00:00,130.5625,6 days 13:30:00,127.77083333333333,3 days 18:30:00,0.9497367161321206,0.9704875264960052,10
2018-01-12 07:00:00,132.72916666666666,8 days 17:30:00,125.9375,1 days 22:30:00,0.934233244388636,0.9846153846153847,1
1991-05-19 15:00:00,128.39583333333334,4 days 09:30:00,124.9375,0 days 22:30:00,0.9657634269024825,0.992496248124062,5
2003-03-17 07:00:00,127.97916666666667,3 days 23:30:00,126.02083333333333,2 days 00:30:00,0.9689076998209344,0.9839642916184493,3
2005-05-08 13:00:00,128.64583333333334,4 days 15:30:00,124.97916666666667,0 days 23:30:00,0.9638866396761133,0.9921653608934823,5
1997-12-14 08:00:00,129.6875,5 days 16:30:00,125.52083333333333,1 days 12:30:00,0.9561445783132531,0.9878838174273858,12
1993-10-10 14:00:00,130.47916666666666,6 days 11:30:00,126.1875,2 days 04:30:00,0.9503432859651924,0.9826646854878652,10
1992-01-06 18:00:00,129.97916666666666,5 days 23:30:00,125.52083333333333,1 days 12:30:00,0.953999038307421,0.9878838174273858,1
2002-03-31 21:00:00,130.39583333333334,6 days 09:30:00,125.6875,1 days 16:30:00,0.9509506310912287,0.9865738438587768,3
2011-08-15 06:00:00,130.47916666666666,6 days 11:30:00,127.02083333333333,3 days 00:30:00,0.9503432859651924,0.9762178120387076,8
1998-06-22 21:00:00,129.35416666666666,5 days 08:30:00,124.60416666666667,0 days 14:30:00,0.9586084715735224,0.9951513124895502,6
2012-02-28 10:00:00,130.47916666666666,6 days 11:30:00,126.10416666666667,2 days 02:30:00,0.9503432859651924,0.983314059144226,2
1990-07-09 17:00:00,130.4375,6 days 10:30:00,126.77083333333333,2 days 18:30:00,0.9506468615237182,0.9781429745275267,7
1993-08-25 21:00:00,128.64583333333334,4 days 15:30:00,125.5625,1 days 13:30:00,0.9638866396761133,0.9875559980089597,8
2013-02-11 11:00:00,132.35416666666666,8 days 08:30:00,126.10416666666667,2 days 02:30:00,0.9368802140720919,0.983314059144226,2
1996-03-12 12:00:00,130.6875,6 days 16:30:00,125.60416666666667,1 days 14:30:00,0.9488283118125299,0.9872283960855863,3
2004-03-03 01:00:00,129.9375,5 days 22:30:00,126.47916666666667,2 days 11:30:00,0.9543049543049543,0.9803986163729205,3
2011-02-19 06:00:00,129.47916666666666,5 days 11:30:00,125.77083333333333,1 days 18:30:00,0.9576830249396621,0.9859201590193805,2
2004-08-03 06:00:00,130.3125,6 days 07:30:00,126.0625,2 days 01:30:00,0.951558752997602,0.9836390679226574,8
2005-02-02 08:00:00,127.35416666666667,3 days 08:30:00,124.8125,0 days 19:30:00,0.9736626860788483,0.9934902353530295,2
2001-03-02 07:00:00,128.77083333333334,4 days 18:30:00,125.52083333333333,1 days 12:30:00,0.9629509788060184,0.9878838174273858,3
2003-03-27 07:00:00,128.60416666666666,4 days 14:30:00,126.64583333333333,2 days 15:30:00,0.9641989308277985,0.979108405987827,3
2008-08-12 08:00:00,129.85416666666666,5 days 20:30:00,125.3125,1 days 07:30:00,0.9549173752607091,0.9895261845386534,8
2014-08-24 12:00:00,133.97916666666666,9 days 23:30:00,126.35416666666667,2 days 08:30:00,0.9255170269009485,0.981368507831822,8
1999-02-19 20:00:00,127.47916666666667,3 days 11:30:00,125.5625,1 days 13:30:00,0.9727079588168002,0.9875559980089597,2
1998-11-06 21:00:00,129.14583333333334,5 days 03:30:00,125.64583333333333,1 days 15:30:00,0.9601548636876915,0.9869010114408887,11
2000-11-29 14:00:00,128.72916666666666,4 days 17:30:00,126.1875,2 days 04:30:00,0.9632626638614663,0.9826646854878652,11
2018-11-02 05:00:00,128.85416666666666,4 days 20:30:00,128.47916666666666,4 days 11:30:00,0.9623282134195634,0.9651370196205611,11
2001-04-02 07:00:00,128.4375,4 days 10:30:00,124.77083333333333,0 days 18:30:00,0.9654501216545012,0.993822007012857,4
1993-05-19 17:00:00,128.89583333333334,4 days 21:30:00,124.60416666666667,0 days 14:30:00,0.9620171326975917,0.9951513124895502,5
2003-07-13 11:00:00,128.10416666666666,4 days 02:30:00,127.14583333333333,3 days 03:30:00,0.9679622702878516,0.9752580698017369,7
1996-09-03 04:00:00,128.8125,4 days 19:30:00,125.72916666666667,1 days 17:30:00,0.9626394953905871,0.9862468931234466,9
2002-03-28 00:00:00,130.0625,6 days 01:30:00,125.6875,1 days 16:30:00,0.9533877943296492,0.9865738438587768,3
